timestamps,open,high,low,close,volume,amount
2024-09-20 15:10:00,481.59,481.93,481.59,481.89,91291.0,43979439.25
2024-09-20 15:15:00,481.87,482.32,481.74,482.05,96884.0,46697603.58
2024-09-20 15:20:00,482.07,482.95,481.99,482.26,126532.0,61028597.91
2024-09-20 15:25:00,482.25,482.71,482.18,482.6,85436.0,41217316.660000004
2024-09-20 15:30:00,482.59,482.84,482.33,482.81,73231.0,35344392.9175
2024-09-20 15:35:00,482.8,483.69,482.66,483.39,134440.0,64952669.4
2024-09-20 15:40:00,483.39,483.57,483.18,483.36,100087.0,48379553.625
2024-09-20 15:45:00,483.31,483.49,482.7,482.73,120960.0,58430635.2
2024-09-20 15:50:00,482.74,482.95,482.21,482.77,222593.0,107438406.8275
2024-09-20 15:55:00,482.76,482.92,482.18,482.42,513956.0,248019746.92000002
2024-09-23 09:30:00,482.95,483.14,481.93,482.39,305420.0,147396455.54999998
2024-09-23 09:35:00,482.38,482.71,481.88,482.36,153661.0,74115694.2825
2024-09-23 09:40:00,482.4,482.68,481.96,482.6,132799.0,64063565.589999996
2024-09-23 09:45:00,482.56,483.55,482.16,483.54,180215.0,87035284.7875
2024-09-23 09:50:00,483.54,483.67,482.58,483.06,108216.0,52291323.9
2024-09-23 09:55:00,483.02,483.35,482.7,482.72,66773.0,32247853.4175
2024-09-23 10:00:00,482.72,483.39,482.21,483.02,131399.0,63444036.165
2024-09-23 10:05:00,483.03,483.6,482.78,483.18,112997.0,54594218.0575
2024-09-23 10:10:00,483.22,483.51,482.44,482.51,127339.0,61494549.88
2024-09-23 10:15:00,482.51,483.32,482.28,483.1,74532.0,35984235.93
2024-09-23 10:20:00,483.09,483.99,482.87,483.65,220062.0,106377970.8
2024-09-23 10:25:00,483.69,483.71,483.02,483.55,150590.0,72809135.575
2024-09-23 10:30:00,483.55,483.65,482.92,483.21,127223.0,61491010.64750001
2024-09-23 10:35:00,483.21,483.45,482.51,482.61,158678.0,76632746.71000001
2024-09-23 10:40:00,482.57,483.66,482.57,483.66,154091.0,74443673.465
2024-09-23 10:45:00,483.65,483.86,483.42,483.64,99510.0,48127265.175000004
2024-09-23 10:50:00,483.64,484.14,483.39,483.74,134882.0,65246132.655
2024-09-23 10:55:00,483.725,483.79,483.18,483.46,57553.0,27829105.678750005
2024-09-23 11:00:00,483.44,483.44,482.59,482.82,57228.0,27645273.03
2024-09-23 11:05:00,482.81,482.93,482.27,482.93,136751.0,66014493.985
2024-09-23 11:10:00,482.9,483.13,482.77,482.9,48066.0,23212273.049999997
2024-09-23 11:15:00,482.88,483.03,482.44,482.52,58128.0,28059402.84
2024-09-23 11:20:00,482.49,483.13,482.44,483.09,59795.0,28868278.562499996
2024-09-23 11:25:00,483.05,483.43,482.84,483.34,57794.0,27924038.009999998
2024-09-23 11:30:00,483.35,483.62,483.32,483.53,41512.0,20069183.96
2024-09-23 11:35:00,483.59,483.81,483.49,483.8,51038.0,24685677.054999996
2024-09-23 11:40:00,483.81,483.87,483.49,483.66,50644.0,24496882.630000003
2024-09-23 11:45:00,483.68,483.98,483.62,483.63,31528.0,15250960.620000003
2024-09-23 11:50:00,483.62,484.09,483.62,483.98,44256.0,21412269.84
2024-09-23 11:55:00,483.99,484.09,483.39,483.66,67195.0,32507765.0875
2024-09-23 12:00:00,483.64,483.67,483.34,483.57,49551.0,23960633.804999996
2024-09-23 12:05:00,483.59,483.66,483.2,483.21,48111.0,23257579.065
2024-09-23 12:10:00,483.2,483.26,482.4,482.69,76016.0,36707176.2
2024-09-23 12:15:00,482.67,483.03,482.08,482.59,144380.0,69676705.14999999
2024-09-23 12:20:00,482.54,482.91,482.42,482.88,31837.0,15367321.9375
2024-09-23 12:25:00,482.85,482.98,482.66,482.7,22723.0,10970607.592500001
2024-09-23 12:30:00,482.71,482.92,482.26,482.89,33857.0,16342604.614999998
2024-09-23 12:35:00,482.93,482.97,482.19,482.37,30092.0,14522850.58
2024-09-23 12:40:00,482.35,482.72,482.33,482.47,14850.0,7164642.375
2024-09-23 12:45:00,482.42,482.6,482.09,482.59,51250.0,24724281.249999996
2024-09-23 12:50:00,482.58,482.71,482.02,482.41,29828.0,14389922.040000001
2024-09-23 12:55:00,482.36,482.38,482.01,482.24,33740.0,16271030.65
2024-09-23 13:00:00,482.26,482.26,481.6,482.04,94909.0,45749934.36
2024-09-23 13:05:00,481.99,482.16,481.82,482.16,34097.0,16435862.152500002
2024-09-23 13:10:00,482.17,482.36,481.96,482.06,47447.0,22875977.9625
2024-09-23 13:15:00,482.07,482.42,481.84,482.38,38565.0,18595175.2875
2024-09-23 13:20:00,482.38,482.54,482.01,482.1,44081.0,21258392.8575
2024-09-23 13:25:00,482.08,482.27,481.95,482.18,16007.0,7717294.84
2024-09-23 13:30:00,482.18,482.64,482.04,482.61,42261.0,20385332.917499997
2024-09-23 13:35:00,482.62,482.7,481.91,482.29,68942.0,33256241.96
2024-09-23 13:40:00,482.3,482.61,482.27,482.32,24276.0,11710135.5
2024-09-23 13:45:00,482.3,482.76,482.3,482.52,29457.0,14212118.79
2024-09-23 13:50:00,482.56,482.91,482.55,482.88,37437.0,18071775.825
2024-09-23 13:55:00,482.88,483.0,482.8,482.92,31967.0,15436864.3
2024-09-23 14:00:00,482.92,483.07,482.69,482.73,58530.0,28261356.825000003
2024-09-23 14:05:00,482.7,483.02,482.53,482.99,28148.0,13590135.88
2024-09-23 14:10:00,483.03,483.15,482.84,482.89,37608.0,18163817.82
2024-09-23 14:15:00,482.85,482.94,482.69,482.89,33949.0,16392020.032499999
2024-09-23 14:20:00,482.89,483.18,482.84,483.03,46431.0,22425476.534999996
2024-09-23 14:25:00,483.04,483.11,482.55,482.77,52640.0,25418145.2
2024-09-23 14:30:00,482.78,483.02,482.72,482.88,23326.0,11262959.1
2024-09-23 14:35:00,482.9,482.93,482.68,482.8,28155.0,13594008.2625
2024-09-23 14:40:00,482.81,483.0,482.78,482.85,22591.0,10908290.26
2024-09-23 14:45:00,482.88,482.97,482.69,482.94,17538.0,8468574.06
2024-09-23 14:50:00,482.96,483.08,482.84,482.91,18437.0,8904103.0575
2024-09-23 14:55:00,482.93,483.2,482.84,483.14,25498.0,12316235.195
2024-09-23 15:00:00,483.09,483.24,482.97,483.18,23332.0,11272155.84
2024-09-23 15:05:00,483.19,483.24,482.76,482.79,43565.0,21041677.175
2024-09-23 15:10:00,482.75,482.86,482.55,482.64,47344.0,22852948.8
2024-09-23 15:15:00,482.6,483.04,482.56,483.01,26226.0,12661978.365
2024-09-23 15:20:00,483.0,483.1,482.88,482.97,21475.0,10372156.5625
2024-09-23 15:25:00,482.96,483.19,482.91,482.98,33505.0,16183250.049999999
2024-09-23 15:30:00,483.0,483.13,482.76,483.07,45263.0,21861576.369999997
2024-09-23 15:35:00,483.06,483.16,482.9,482.97,43490.0,21006648.525
2024-09-23 15:40:00,482.97,483.15,482.51,482.62,59916.0,28928193.75
2024-09-23 15:45:00,482.57,483.21,482.47,483.21,52808.0,25499134.92
2024-09-23 15:50:00,483.19,483.24,482.76,482.99,108638.0,52477042.71
2024-09-23 15:55:00,483.0,483.32,482.82,483.02,196693.0,95010586.72
2024-09-24 09:30:00,484.48,484.89,483.69,484.08,273460.0,132432576.1
2024-09-24 09:35:00,484.07,484.31,483.64,484.12,84567.0,40933387.845
2024-09-24 09:40:00,484.06,484.11,483.52,483.76,82915.0,40119459.1875
2024-09-24 09:45:00,483.76,484.19,483.55,483.73,85773.0,41497620.6975
2024-09-24 09:50:00,483.68,484.12,483.22,483.62,88235.0,42675740.099999994
2024-09-24 09:55:00,483.62,483.85,483.21,483.44,49951.0,24152807.03
2024-09-24 10:00:00,483.35,483.38,480.92,481.37,335045.0,161577126.475
2024-09-24 10:05:00,481.38,481.9,480.97,481.58,164261.0,79084690.4075
2024-09-24 10:10:00,481.55,482.42,481.52,481.81,90796.0,43747782.699999996
2024-09-24 10:15:00,481.83,482.05,481.5,481.54,61473.0,29613388.290000003
2024-09-24 10:20:00,481.5,481.87,480.43,481.32,127062.0,61152399.36
2024-09-24 10:25:00,481.34,481.54,480.85,480.97,57983.0,27899970.025000002
2024-09-24 10:30:00,480.97,481.56,480.84,481.19,75406.0,36280842.839999996
2024-09-24 10:35:00,481.13,481.36,480.59,480.61,111243.0,53499261.667500004
2024-09-24 10:40:00,480.6,481.12,480.17,481.01,115748.0,55642957.300000004
2024-09-24 10:45:00,481.02,481.9,481.01,481.71,81125.0,39054386.25
2024-09-24 10:50:00,481.73,482.67,481.73,482.46,165159.0,79630998.9525
2024-09-24 10:55:00,482.45,483.09,482.39,483.03,159703.0,77095026.22
2024-09-24 11:00:00,483.03,483.33,482.92,483.3,135521.0,65476293.544999994
2024-09-24 11:05:00,483.3,483.37,483.03,483.31,137215.0,66309491.7875
2024-09-24 11:10:00,483.3,483.85,483.25,483.74,155764.0,75317345.74000001
2024-09-24 11:15:00,483.735,483.98,483.55,483.78,67992.0,32891894.91
2024-09-24 11:20:00,483.78,484.03,483.57,483.92,82026.0,39686229.449999996
2024-09-24 11:25:00,483.93,484.2,483.78,483.97,78359.0,37923405.23
2024-09-24 11:30:00,483.98,484.48,483.98,484.17,94200.0,45607165.5
2024-09-24 11:35:00,484.18,484.34,483.92,484.27,79533.0,38508089.1075
2024-09-24 11:40:00,484.3,484.72,484.23,484.69,81455.0,39463725.675000004
2024-09-24 11:45:00,484.68,485.14,484.64,485.14,169081.0,81987376.89999999
2024-09-24 11:50:00,485.16,486.17,485.09,486.1,167471.0,81328941.73
2024-09-24 11:55:00,486.1,486.33,485.56,485.67,144885.0,70401794.775
2024-09-24 12:00:00,485.67,486.23,485.67,486.2,72556.0,35258044.03
2024-09-24 12:05:00,486.22,486.305,485.79,485.88,120528.0,58582483.74
2024-09-24 12:10:00,485.82,486.19,485.65,486.09,83378.0,40516496.87499999
2024-09-24 12:15:00,486.09,486.1,485.69,485.9,49545.0,24076145.025000002
2024-09-24 12:20:00,485.9,486.13,485.51,485.67,49102.0,23853874.355
2024-09-24 12:25:00,485.68,485.8,485.31,485.71,53788.0,26120797.5
2024-09-24 12:30:00,485.72,485.98,485.55,485.93,53361.0,25922506.995
2024-09-24 12:35:00,485.91,486.08,485.77,485.87,29996.0,14575281.370000001
2024-09-24 12:40:00,485.87,485.99,485.59,485.98,27790.0,13501979.925
2024-09-24 12:45:00,485.99,486.26,485.73,485.85,52617.0,25569625.7775
2024-09-24 12:50:00,485.9,485.98,485.52,485.6,29874.0,14511295.5
2024-09-24 12:55:00,485.6,485.64,485.05,485.11,62289.0,30231966.150000002
2024-09-24 13:00:00,485.08,485.39,484.84,485.18,55179.0,26768574.4275
2024-09-24 13:05:00,485.15,485.58,485.14,485.33,46900.0,22760569.999999996
2024-09-24 13:10:00,485.33,485.58,485.2,485.53,30654.0,14879758.139999999
2024-09-24 13:15:00,485.53,485.8,485.5,485.72,24046.0,11677639.325
2024-09-24 13:20:00,485.67,485.67,485.25,485.47,32513.0,15785549.195000002
2024-09-24 13:25:00,485.46,485.62,485.3,485.36,22999.0,11164519.565
2024-09-24 13:30:00,485.33,485.72,485.31,485.68,17953.0,8716361.03
2024-09-24 13:35:00,485.71,485.83,485.43,485.61,21781.0,10577833.745
2024-09-24 13:40:00,485.62,485.84,485.39,485.73,36797.0,17870279.064999998
2024-09-24 13:45:00,485.71,485.72,485.27,485.28,34404.0,16702969.98
2024-09-24 13:50:00,485.27,485.59,485.23,485.535,16965.0,8234917.03125
2024-09-24 13:55:00,485.52,485.52,485.13,485.17,29372.0,14255259.620000001
2024-09-24 14:00:00,485.19,485.42,485.01,485.22,36685.0,17799928.849999998
2024-09-24 14:05:00,485.21,485.41,485.13,485.17,34426.0,16704527.98
2024-09-24 14:10:00,485.16,485.18,484.62,484.93,87378.0,42375927.105000004
2024-09-24 14:15:00,484.94,485.08,484.71,485.05,26932.0,13060538.74
2024-09-24 14:20:00,485.02,485.09,484.85,484.9,20391.0,9888921.315000001
2024-09-24 14:25:00,484.925,484.96,484.48,484.72,30992.0,15024030.58
2024-09-24 14:30:00,484.67,484.71,483.85,484.65,103410.0,50099042.7
2024-09-24 14:35:00,484.65,484.97,484.53,484.94,37241.0,18053412.672500003
2024-09-24 14:40:00,484.97,485.02,484.62,484.78,41157.0,19954868.5575
2024-09-24 14:45:00,484.8,484.8,484.48,484.52,39634.0,19208618.099999998
2024-09-24 14:50:00,484.51,484.96,484.43,484.96,41037.0,19891249.455000002
2024-09-24 14:55:00,484.96,485.03,484.55,484.79,50139.0,24309016.717499997
2024-09-24 15:00:00,484.75,484.87,484.65,484.85,38841.0,18829339.98
2024-09-24 15:05:00,484.85,485.09,484.8,484.94,34635.0,16795204.2
2024-09-24 15:10:00,484.93,485.025,484.67,484.83,35253.0,17092901.77875
2024-09-24 15:15:00,484.82,485.0,484.64,484.88,47782.0,23166385.970000003
2024-09-24 15:20:00,484.88,485.01,484.75,484.89,32018.0,15524967.884999998
2024-09-24 15:25:00,484.92,485.01,484.81,484.88,25924.0,12570677.219999999
2024-09-24 15:30:00,484.89,484.93,484.68,484.82,39792.0,19292355.36
2024-09-24 15:35:00,484.81,485.12,484.72,485.09,32315.0,15670674.525
2024-09-24 15:40:00,485.1,485.37,485.02,485.09,55949.0,27143377.605
2024-09-24 15:45:00,485.07,485.36,485.06,485.24,63757.0,30933780.6525
2024-09-24 15:50:00,485.24,485.44,484.7,484.815,133404.0,64707443.44500001
2024-09-24 15:55:00,484.82,485.48,484.62,485.35,531971.0,258041843.0425
2024-09-25 09:30:00,484.74,485.99,484.68,485.8,263882.0,128062594.305
2024-09-25 09:35:00,485.79,486.29,485.69,485.86,126198.0,61320554.685
2024-09-25 09:40:00,485.81,485.87,484.81,485.6,107628.0,52255815.63
2024-09-25 09:45:00,485.58,486.21,485.52,485.94,71741.0,34852674.5625
2024-09-25 09:50:00,485.91,486.29,485.57,486.19,74668.0,36287901.32
2024-09-25 09:55:00,486.21,486.93,486.03,486.86,110940.0,53973142.050000004
2024-09-25 10:00:00,486.89,487.18,486.68,486.84,127118.0,61893436.404999994
2024-09-25 10:05:00,486.88,487.35,486.74,487.19,106617.0,51926743.68
2024-09-25 10:10:00,487.2,487.6,487.08,487.59,111798.0,54486711.76499999
2024-09-25 10:15:00,487.55,487.78,487.42,487.68,73350.0,35766010.125
2024-09-25 10:20:00,487.68,487.7,487.09,487.33,83432.0,40668928.4
2024-09-25 10:25:00,487.32,487.38,486.66,486.72,102873.0,50101208.46
2024-09-25 10:30:00,486.71,487.05,486.37,487.05,115469.0,56209731.855000004
2024-09-25 10:35:00,487.02,487.24,486.8,487.1,42542.0,20719655.68
2024-09-25 10:40:00,487.09,487.23,486.61,486.84,41351.0,20135559.3175
2024-09-25 10:45:00,486.88,486.96,486.24,486.37,62609.0,30466322.012499996
2024-09-25 10:50:00,486.33,486.96,486.22,486.62,66970.0,32583081.525000002
2024-09-25 10:55:00,486.64,486.89,486.62,486.79,26736.0,13013346.96
2024-09-25 11:00:00,486.8,487.01,486.54,486.76,38383.0,18683980.7825
2024-09-25 11:05:00,486.75,487.17,486.58,487.08,51141.0,24900297.195
2024-09-25 11:10:00,487.05,487.06,486.42,486.57,59621.0,29022012.275
2024-09-25 11:15:00,486.56,486.85,486.13,486.83,75801.0,36884198.0925
2024-09-25 11:20:00,486.81,486.83,486.37,486.39,33134.0,16123004.4
2024-09-25 11:25:00,486.38,486.53,486.11,486.125,38666.0,18802744.1425
2024-09-25 11:30:00,486.1,486.4,485.95,486.27,81704.0,39722850.72
2024-09-25 11:35:00,486.28,487.06,486.26,486.86,76592.0,37270816.08
2024-09-25 11:40:00,486.86,487.07,486.28,486.47,62456.0,30395461.52
2024-09-25 11:45:00,486.48,486.54,486.07,486.27,32620.0,15864410.799999999
2024-09-25 11:50:00,486.24,486.29,485.64,485.89,63889.0,31051012.335
2024-09-25 11:55:00,485.89,486.28,485.6,486.25,75171.0,36533481.855
2024-09-25 12:00:00,486.22,486.26,485.9,486.05,23758.0,11548941.985000001
2024-09-25 12:05:00,485.99,485.99,485.38,485.92,57340.0,27856918.800000004
2024-09-25 12:10:00,485.92,486.13,485.73,485.98,40714.0,19784561.16
2024-09-25 12:15:00,485.99,486.11,485.85,485.96,37623.0,18283931.4825
2024-09-25 12:20:00,486.0,486.34,486.0,486.31,36233.0,17615125.862499997
2024-09-25 12:25:00,486.32,486.47,486.2,486.31,36929.0,17959495.925
2024-09-25 12:30:00,486.28,486.37,485.87,486.245,36832.0,17907396.119999997
2024-09-25 12:35:00,486.23,486.4,486.0,486.23,35118.0,17074898.37
2024-09-25 12:40:00,486.26,486.34,485.93,485.95,31674.0,15397364.88
2024-09-25 12:45:00,485.95,486.08,485.55,485.64,53344.0,25914781.919999998
2024-09-25 12:50:00,485.63,486.09,485.57,485.95,42726.0,20756718.06
2024-09-25 12:55:00,485.97,486.02,485.44,485.57,30940.0,15029105.0
2024-09-25 13:00:00,485.56,485.6,484.56,485.33,135450.0,65728805.625
2024-09-25 13:05:00,485.31,485.82,485.19,485.49,52841.0,25651795.5525
2024-09-25 13:10:00,485.46,485.48,485.08,485.25,43110.0,20922037.425
2024-09-25 13:15:00,485.23,485.53,485.09,485.47,44405.0,21551078.65
2024-09-25 13:20:00,485.42,485.63,485.35,485.47,29233.0,14191671.4275
2024-09-25 13:25:00,485.43,485.81,485.43,485.66,24816.0,12050215.32
2024-09-25 13:30:00,485.65,485.84,485.25,485.32,67165.0,32609614.974999998
2024-09-25 13:35:00,485.25,485.61,484.76,485.5,65865.0,31962967.2
2024-09-25 13:40:00,485.49,485.51,485.08,485.09,51967.0,25219195.347499996
2024-09-25 13:45:00,485.08,485.18,484.63,484.95,83691.0,40586787.36
2024-09-25 13:50:00,484.97,485.79,484.87,485.76,58082.0,28189953.495
2024-09-25 13:55:00,485.77,486.15,485.66,486.09,63786.0,30994733.654999997
2024-09-25 14:00:00,486.08,486.24,485.78,485.85,39393.0,19144505.5875
2024-09-25 14:05:00,485.82,486.04,485.44,485.6,37535.0,18231687.875
2024-09-25 14:10:00,485.59,485.66,485.11,485.21,58540.0,28414876.950000003
2024-09-25 14:15:00,485.19,485.56,484.78,485.48,65021.0,31551602.8025
2024-09-25 14:20:00,485.48,485.61,485.33,485.58,25205.0,12237027.5
2024-09-25 14:25:00,485.57,486.04,485.55,486.04,40402.0,19627291.6
2024-09-25 14:30:00,486.03,486.05,485.68,485.85,26713.0,12979913.4825
2024-09-25 14:35:00,485.84,486.03,485.77,485.81,33911.0,16476083.237499999
2024-09-25 14:40:00,485.83,485.99,485.73,485.87,39544.0,19212650.12
2024-09-25 14:45:00,485.86,486.11,485.85,485.99,42422.0,20615076.955000002
2024-09-25 14:50:00,486.0,486.05,485.78,486.01,43092.0,20940988.32
2024-09-25 14:55:00,486.01,486.02,485.24,485.83,98467.0,47832806.925
2024-09-25 15:00:00,485.83,486.05,485.71,486.0,48080.0,23361951.8
2024-09-25 15:05:00,486.0,486.03,485.67,485.67,26733.0,12988027.5525
2024-09-25 15:10:00,485.75,485.85,485.47,485.58,36956.0,17948143.35
2024-09-25 15:15:00,485.59,485.69,485.43,485.55,39183.0,19025893.395
2024-09-25 15:20:00,485.58,485.67,485.5,485.6,34308.0,16659535.95
2024-09-25 15:25:00,485.61,485.7,485.56,485.63,24153.0,11729300.625
2024-09-25 15:30:00,485.62,485.69,485.44,485.56,48828.0,23709778.169999998
2024-09-25 15:35:00,485.58,485.74,485.45,485.54,47812.0,23216431.43
2024-09-25 15:40:00,485.53,485.64,485.47,485.54,52034.0,25264848.529999997
2024-09-25 15:45:00,485.55,485.85,485.49,485.78,78311.0,38033107.5925
2024-09-25 15:50:00,485.78,486.02,485.56,485.92,148417.0,72103946.94
2024-09-25 15:55:00,485.9,486.07,485.62,485.93,332208.0,161413223.04000002
2024-09-26 09:30:00,493.37,493.71,491.99,492.07,695639.0,342800464.61499995
2024-09-26 09:35:00,492.07,492.44,491.44,491.96,234571.0,115403654.1525
2024-09-26 09:40:00,491.94,491.96,491.36,491.75,148441.0,72996232.8525
2024-09-26 09:45:00,491.76,492.08,491.0,491.47,161339.0,79310622.2725
2024-09-26 09:50:00,491.47,491.74,491.08,491.27,102082.0,50162073.98
2024-09-26 09:55:00,491.26,491.66,491.05,491.55,86039.0,42277843.82
2024-09-26 10:00:00,491.56,491.74,491.06,491.23,89120.0,43793345.199999996
2024-09-26 10:05:00,491.2,491.2,490.44,490.98,89805.0,44090213.775
2024-09-26 10:10:00,490.96,491.35,490.82,490.85,62663.0,30767219.685
2024-09-26 10:15:00,490.89,491.15,490.52,490.88,49312.0,24205288.32
2024-09-26 10:20:00,490.89,490.93,490.25,490.44,58920.0,28907772.3
2024-09-26 10:25:00,490.44,490.44,489.43,489.59,92264.0,45207053.4
2024-09-26 10:30:00,489.64,489.77,488.69,489.15,133314.0,65232206.625
2024-09-26 10:35:00,489.15,490.08,488.93,489.995,133721.0,65461611.188750006
2024-09-26 10:40:00,490.0,490.04,489.01,489.06,90505.0,44304686.387499996
2024-09-26 10:45:00,489.1,489.75,488.12,488.67,122385.0,59835250.35
2024-09-26 10:50:00,488.64,488.93,487.39,487.56,205213.0,100170621.69
2024-09-26 10:55:00,487.56,487.59,486.25,486.44,239837.0,116791025.52000001
2024-09-26 11:00:00,486.42,487.43,485.8,487.34,236299.0,115017947.5025
2024-09-26 11:05:00,487.32,488.33,487.32,488.03,173802.0,84771925.5
2024-09-26 11:10:00,488.03,488.07,487.07,487.5,120229.0,58631775.857499994
2024-09-26 11:15:00,487.51,488.0,486.95,486.99,60068.0,29274890.650000002
2024-09-26 11:20:00,486.98,487.51,486.66,486.98,74356.0,36213788.57
2024-09-26 11:25:00,486.99,487.47,486.69,487.47,59108.0,28794757.740000002
2024-09-26 11:30:00,487.38,487.45,486.75,486.865,68839.0,33532251.338749997
2024-09-26 11:35:00,486.89,487.5,486.87,487.41,59144.0,28813034.62
2024-09-26 11:40:00,487.49,487.91,487.25,487.88,114671.0,55917306.407500006
2024-09-26 11:45:00,487.87,488.31,487.71,487.8,70350.0,34325347.875
2024-09-26 11:50:00,487.78,488.49,487.78,488.49,49058.0,23946926.83
2024-09-26 11:55:00,488.48,489.05,488.37,489.0,128151.0,62630597.475
2024-09-26 12:00:00,488.99,489.0,487.73,487.9,135549.0,66202809.345
2024-09-26 12:05:00,487.92,488.5,487.69,488.14,53357.0,26041550.8125
2024-09-26 12:10:00,488.12,488.28,487.57,487.83,50057.0,24425313.15
2024-09-26 12:15:00,487.83,488.15,487.72,487.73,52347.0,25537876.552500002
2024-09-26 12:20:00,487.71,487.88,487.12,487.48,110176.0,53716033.36
2024-09-26 12:25:00,487.48,487.91,487.34,487.44,51721.0,25216185.642500002
2024-09-26 12:30:00,487.42,487.65,487.19,487.21,66945.0,32626817.2875
2024-09-26 12:35:00,487.17,487.65,487.14,487.55,37198.0,18129468.245
2024-09-26 12:40:00,487.57,487.57,486.78,487.5,43183.0,21045450.965
2024-09-26 12:45:00,487.53,487.75,487.34,487.36,29278.0,14272878.61
2024-09-26 12:50:00,487.3,487.64,487.24,487.39,26240.0,12789179.200000001
2024-09-26 12:55:00,487.36,487.43,487.08,487.32,22324.0,10878429.389999999
2024-09-26 13:00:00,487.31,487.53,486.97,487.52,98119.0,47816577.567499995
2024-09-26 13:05:00,487.5,487.58,486.91,487.02,52564.0,25611940.41
2024-09-26 13:10:00,487.01,487.51,486.94,487.06,60318.0,29382707.34
2024-09-26 13:15:00,487.06,487.12,485.83,486.09,139513.0,67876562.325
2024-09-26 13:20:00,486.07,486.65,485.99,486.34,59137.0,28756105.4625
2024-09-26 13:25:00,486.39,487.34,486.32,487.31,62090.0,30227895.599999998
2024-09-26 13:30:00,487.25,487.8,487.23,487.57,84246.0,41066765.775
2024-09-26 13:35:00,487.58,487.73,487.41,487.56,32933.0,16057142.81
2024-09-26 13:40:00,487.56,488.03,487.56,487.94,55103.0,26877728.0675
2024-09-26 13:45:00,487.96,488.1,487.79,488.08,32093.0,15660822.372499999
