timestamps,open,high,low,close,volume,amount
2024-05-17 15:20:00,451.52,451.83,451.52,451.7,94820.0,0
2024-05-17 15:25:00,451.7,451.78,451.41,451.58,88919.0,0
2024-05-17 15:30:00,451.58,451.58,451.415,451.48,95512.0,0
2024-05-17 15:35:00,451.48,451.7,451.44,451.57,98731.0,0
2024-05-17 15:40:00,451.59,451.69,451.41,451.52,75595.0,0
2024-05-17 15:45:00,451.49,451.58,451.32,451.35,110533.0,0
2024-05-17 15:50:00,451.35,451.675,451.27,451.58,187956.0,0
2024-05-17 15:55:00,451.58,451.83,451.3,451.77,601508.0,0
2024-05-20 09:30:00,451.98,453.06,451.78,453.06,312432.0,0
2024-05-20 09:35:00,453.05,453.61,453.02,453.35,162546.0,0
2024-05-20 09:40:00,453.39,453.53,453.05,453.51,153301.0,0
2024-05-20 09:45:00,453.51,453.67,453.27,453.41,158074.0,0
2024-05-20 09:50:00,453.44,454.37,453.44,454.37,203861.0,0
2024-05-20 09:55:00,454.37,454.63,454.26,454.51,145749.0,0
2024-05-20 10:00:00,454.52,454.63,454.17,454.38,98716.0,0
2024-05-20 10:05:00,454.39,454.46,454.11,454.36,106995.0,0
2024-05-20 10:10:00,454.37,454.41,454.22,454.26,84426.0,0
2024-05-20 10:15:00,454.29,454.56,454.12,454.46,97279.0,0
2024-05-20 10:20:00,454.45,454.71,454.41,454.44,52460.0,0
2024-05-20 10:25:00,454.43,454.605,454.31,454.59,32769.0,0
2024-05-20 10:30:00,454.6,454.63,454.41,454.42,55290.0,0
2024-05-20 10:35:00,454.42,454.59,454.39,454.445,56810.0,0
2024-05-20 10:40:00,454.45,454.81,454.45,454.67,58511.0,0
2024-05-20 10:45:00,454.67,454.9,454.58,454.88,52214.0,0
2024-05-20 10:50:00,454.9,455.01,454.605,454.63,61528.0,0
2024-05-20 10:55:00,454.62,454.62,454.17,454.37,43667.0,0
2024-05-20 11:00:00,454.36,454.47,454.22,454.31,25493.0,0
2024-05-20 11:05:00,454.32,454.39,454.18,454.28,17269.0,0
2024-05-20 11:10:00,454.29,454.45,454.26,454.29,27745.0,0
2024-05-20 11:15:00,454.3,454.32,454.02,454.24,28731.0,0
2024-05-20 11:20:00,454.25,454.5,454.11,454.47,37262.0,0
2024-05-20 11:25:00,454.47,454.64,454.47,454.58,32244.0,0
2024-05-20 11:30:00,454.6,454.82,454.56,454.75,30011.0,0
2024-05-20 11:35:00,454.76,454.81,454.63,454.73,12257.0,0
2024-05-20 11:40:00,454.69,454.69,454.24,454.33,21974.0,0
2024-05-20 11:45:00,454.34,454.36,454.2,454.33,18697.0,0
2024-05-20 11:50:00,454.34,454.37,454.17,454.19,21097.0,0
2024-05-20 11:55:00,454.18,454.41,454.1,454.33,22142.0,0
2024-05-20 12:00:00,454.34,454.62,454.34,454.61,29466.0,0
2024-05-20 12:05:00,454.62,454.7,454.55,454.6,17573.0,0
2024-05-20 12:10:00,454.58,454.58,454.34,454.42,20544.0,0
2024-05-20 12:15:00,454.42,454.58,454.33,454.51,18763.0,0
2024-05-20 12:20:00,454.53,454.67,454.38,454.46,13934.0,0
2024-05-20 12:25:00,454.43,454.46,454.32,454.45,14697.0,0
2024-05-20 12:30:00,454.43,454.58,454.39,454.54,17068.0,0
2024-05-20 12:35:00,454.54,454.96,454.53,454.92,23191.0,0
2024-05-20 12:40:00,454.92,455.235,454.91,455.18,41946.0,0
2024-05-20 12:45:00,455.19,455.22,454.97,454.97,32019.0,0
2024-05-20 12:50:00,454.99,455.42,454.99,455.38,47250.0,0
2024-05-20 12:55:00,455.35,455.58,455.33,455.51,46030.0,0
2024-05-20 13:00:00,455.52,455.56,455.37,455.5,44663.0,0
2024-05-20 13:05:00,455.485,455.49,455.32,455.45,41550.0,0
2024-05-20 13:10:00,455.45,455.46,455.24,455.36,23363.0,0
2024-05-20 13:15:00,455.355,455.48,455.16,455.25,44936.0,0
2024-05-20 13:20:00,455.26,455.26,454.95,455.0,34285.0,0
2024-05-20 13:25:00,454.99,455.07,454.33,454.38,74981.0,0
2024-05-20 13:30:00,454.37,454.56,454.33,454.49,38586.0,0
2024-05-20 13:35:00,454.48,454.48,454.31,454.38,60635.0,0
2024-05-20 13:40:00,454.38,454.5,454.18,454.49,79577.0,0
2024-05-20 13:45:00,454.5,454.605,454.37,454.37,30521.0,0
2024-05-20 13:50:00,454.38,454.52,454.27,454.33,18878.0,0
2024-05-20 13:55:00,454.33,454.47,454.22,454.41,66839.0,0
2024-05-20 14:00:00,454.38,454.475,454.285,454.33,16860.0,0
2024-05-20 14:05:00,454.32,454.405,453.48,454.1,94032.0,0
2024-05-20 14:10:00,454.1,454.32,453.96,454.13,51566.0,0
2024-05-20 14:15:00,454.12,454.33,453.86,454.09,39393.0,0
2024-05-20 14:20:00,454.09,454.23,454.07,454.11,15744.0,0
2024-05-20 14:25:00,454.11,454.52,454.08,454.51,38987.0,0
2024-05-20 14:30:00,454.51,454.74,454.5,454.57,51688.0,0
2024-05-20 14:35:00,454.58,454.77,454.52,454.7,28043.0,0
2024-05-20 14:40:00,454.7,454.905,454.7,454.86,36703.0,0
2024-05-20 14:45:00,454.87,454.92,454.61,454.69,20415.0,0
2024-05-20 14:50:00,454.7,454.79,454.59,454.735,31788.0,0
2024-05-20 14:55:00,454.72,454.72,454.45,454.45,32428.0,0
2024-05-20 15:00:00,454.46,454.74,454.36,454.7,42667.0,0
2024-05-20 15:05:00,454.7,454.85,454.6,454.84,28987.0,0
2024-05-20 15:10:00,454.85,455.05,454.82,455.02,61683.0,0
2024-05-20 15:15:00,455.01,455.09,454.96,455.0,49640.0,0
2024-05-20 15:20:00,454.99,455.07,454.86,454.99,25136.0,0
2024-05-20 15:25:00,454.94,455.21,454.91,455.21,41125.0,0
2024-05-20 15:30:00,455.21,455.31,454.86,454.9,77059.0,0
2024-05-20 15:35:00,454.91,454.95,454.74,454.89,63219.0,0
2024-05-20 15:40:00,454.89,454.93,454.65,454.82,84395.0,0
2024-05-20 15:45:00,454.81,454.82,454.43,454.52,159448.0,0
2024-05-20 15:50:00,454.52,454.63,454.365,454.52,188215.0,0
2024-05-20 15:55:00,454.5,454.96,454.28,454.92,497380.0,0
2024-05-21 09:30:00,453.02,453.62,452.84,453.6,463806.0,0
2024-05-21 09:35:00,453.6,453.71,453.3,453.49,114918.0,0
2024-05-21 09:40:00,453.49,453.63,453.36,453.5,71433.0,0
2024-05-21 09:45:00,453.45,453.45,452.92,453.32,122746.0,0
2024-05-21 09:50:00,453.33,453.86,453.24,453.8,71974.0,0
2024-05-21 09:55:00,453.79,453.81,453.45,453.56,78147.0,0
2024-05-21 10:00:00,453.55,453.97,453.55,453.95,65387.0,0
2024-05-21 10:05:00,453.96,453.97,453.47,453.8,37265.0,0
2024-05-21 10:10:00,453.8,453.87,453.43,453.72,38674.0,0
2024-05-21 10:15:00,453.73,453.99,453.66,453.69,26720.0,0
2024-05-21 10:20:00,453.72,453.98,453.7,453.93,33845.0,0
2024-05-21 10:25:00,453.95,454.15,453.95,454.13,33979.0,0
2024-05-21 10:30:00,454.15,454.45,454.04,454.41,87503.0,0
2024-05-21 10:35:00,454.415,454.785,454.34,454.49,115810.0,0
2024-05-21 10:40:00,454.5,454.65,454.33,454.39,60674.0,0
2024-05-21 10:45:00,454.39,454.53,454.29,454.52,27209.0,0
2024-05-21 10:50:00,454.52,454.62,454.37,454.4,20118.0,0
2024-05-21 10:55:00,454.39,454.725,454.3,454.71,48127.0,0
2024-05-21 11:00:00,454.71,454.86,454.63,454.77,35143.0,0
2024-05-21 11:05:00,454.76,454.78,454.56,454.65,28047.0,0
2024-05-21 11:10:00,454.67,454.68,454.475,454.55,36949.0,0
2024-05-21 11:15:00,454.57,454.75,454.52,454.62,17552.0,0
2024-05-21 11:20:00,454.61,454.91,454.605,454.89,37501.0,0
2024-05-21 11:25:00,454.87,454.87,454.645,454.68,32357.0,0
2024-05-21 11:30:00,454.7,454.7,454.51,454.51,32030.0,0
2024-05-21 11:35:00,454.51,454.64,454.43,454.62,21481.0,0
2024-05-21 11:40:00,454.64,454.67,454.35,454.56,20762.0,0
2024-05-21 11:45:00,454.58,454.6,454.42,454.59,40001.0,0
2024-05-21 11:50:00,454.59,454.62,454.14,454.45,39890.0,0
2024-05-21 11:55:00,454.41,454.56,454.39,454.47,18157.0,0
2024-05-21 12:00:00,454.46,454.56,454.34,454.51,21977.0,0
2024-05-21 12:05:00,454.48,454.63,454.46,454.56,20368.0,0
2024-05-21 12:10:00,454.57,455.0,454.57,454.9,79275.0,0
2024-05-21 12:15:00,454.92,455.11,454.9,455.0,41139.0,0
2024-05-21 12:20:00,455.0,455.04,454.92,454.94,19387.0,0
2024-05-21 12:25:00,454.93,454.95,454.75,454.95,24351.0,0
2024-05-21 12:30:00,454.93,454.98,454.77,454.77,14837.0,0
2024-05-21 12:35:00,454.77,454.77,454.63,454.65,16668.0,0
2024-05-21 12:40:00,454.66,454.75,454.52,454.6,12332.0,0
2024-05-21 12:45:00,454.61,454.68,454.5,454.67,18419.0,0
2024-05-21 12:50:00,454.68,454.74,454.52,454.53,17136.0,0
2024-05-21 12:55:00,454.52,454.58,454.3,454.51,21577.0,0
2024-05-21 13:00:00,454.5,454.51,454.27,454.49,18662.0,0
2024-05-21 13:05:00,454.5,454.72,454.49,454.58,22535.0,0
2024-05-21 13:10:00,454.58,454.6,454.2,454.42,25807.0,0
2024-05-21 13:15:00,454.45,454.54,454.37,454.44,17866.0,0
2024-05-21 13:20:00,454.42,454.54,454.33,454.36,35498.0,0
2024-05-21 13:25:00,454.37,454.79,454.34,454.77,21080.0,0
2024-05-21 13:30:00,454.77,454.81,454.7,454.73,18787.0,0
2024-05-21 13:35:00,454.74,455.02,454.74,454.99,12566.0,0
2024-05-21 13:40:00,455.01,455.06,454.85,454.96,25436.0,0
2024-05-21 13:45:00,454.98,455.05,454.86,454.93,21605.0,0
2024-05-21 13:50:00,454.92,455.05,454.91,454.98,11046.0,0
2024-05-21 13:55:00,454.99,455.2,454.99,455.2,45713.0,0
2024-05-21 14:00:00,455.21,455.31,454.99,455.04,45366.0,0
2024-05-21 14:05:00,455.06,455.27,455.06,455.18,12226.0,0
2024-05-21 14:10:00,455.16,455.25,454.94,455.09,18310.0,0
2024-05-21 14:15:00,455.1,455.15,454.94,454.955,23326.0,0
2024-05-21 14:20:00,454.97,455.01,454.84,454.89,15314.0,0
2024-05-21 14:25:00,454.89,454.92,454.71,454.75,25117.0,0
2024-05-21 14:30:00,454.74,455.01,454.74,454.91,27817.0,0
2024-05-21 14:35:00,454.91,454.96,454.78,454.84,21261.0,0
2024-05-21 14:40:00,454.87,454.95,454.74,454.8,21737.0,0
2024-05-21 14:45:00,454.78,454.93,454.77,454.9,18910.0,0
2024-05-21 14:50:00,454.895,455.05,454.86,454.99,51950.0,0
2024-05-21 14:55:00,454.99,455.06,454.97,455.05,35036.0,0
2024-05-21 15:00:00,455.04,455.13,455.0,455.0,24464.0,0
2024-05-21 15:05:00,455.0,455.15,454.91,455.08,24752.0,0
2024-05-21 15:10:00,455.085,455.36,455.08,455.3,39379.0,0
2024-05-21 15:15:00,455.28,455.43,455.195,455.35,50595.0,0
2024-05-21 15:20:00,455.35,455.35,455.12,455.16,16795.0,0
2024-05-21 15:25:00,455.16,455.19,454.98,455.14,24203.0,0
2024-05-21 15:30:00,455.14,455.44,455.13,455.42,50542.0,0
2024-05-21 15:35:00,455.43,455.71,455.43,455.55,40916.0,0
2024-05-21 15:40:00,455.54,455.54,455.34,455.4,28995.0,0
2024-05-21 15:45:00,455.4,455.43,455.26,455.34,71921.0,0
2024-05-21 15:50:00,455.34,455.79,455.27,455.77,175153.0,0
2024-05-21 15:55:00,455.78,455.98,455.63,455.8,382637.0,0
2024-05-22 09:30:00,456.06,456.52,456.0,456.33,313714.0,0
2024-05-22 09:35:00,456.32,456.46,455.94,456.13,109085.0,0
2024-05-22 09:40:00,456.145,456.21,455.62,456.17,95107.0,0
2024-05-22 09:45:00,456.21,456.38,456.1,456.38,69775.0,0
2024-05-22 09:50:00,456.375,456.61,456.21,456.28,94930.0,0
2024-05-22 09:55:00,456.29,456.49,456.215,456.48,82978.0,0
2024-05-22 10:00:00,456.465,456.65,456.22,456.29,63360.0,0
2024-05-22 10:05:00,456.28,456.52,455.95,456.16,53795.0,0
2024-05-22 10:10:00,456.17,456.47,456.03,456.47,37888.0,0
2024-05-22 10:15:00,456.46,456.58,456.28,456.37,23579.0,0
2024-05-22 10:20:00,456.35,456.445,456.03,456.26,59479.0,0
2024-05-22 10:25:00,456.26,456.4,455.93,456.29,41565.0,0
2024-05-22 10:30:00,456.3,456.3,456.08,456.21,31736.0,0
2024-05-22 10:35:00,456.22,456.28,456.12,456.23,24349.0,0
2024-05-22 10:40:00,456.225,456.41,455.93,456.045,33101.0,0
2024-05-22 10:45:00,456.03,456.23,456.0,456.1,18631.0,0
2024-05-22 10:50:00,456.11,456.2,456.03,456.17,27182.0,0
2024-05-22 10:55:00,456.18,456.44,456.14,456.38,19710.0,0
2024-05-22 11:00:00,456.38,456.595,456.26,456.595,23578.0,0
2024-05-22 11:05:00,456.6,456.81,456.59,456.62,47305.0,0
2024-05-22 11:10:00,456.62,456.79,456.58,456.72,19517.0,0
2024-05-22 11:15:00,456.72,456.75,456.57,456.74,15058.0,0
2024-05-22 11:20:00,456.74,456.81,456.65,456.68,19957.0,0
2024-05-22 11:25:00,456.68,456.76,456.6,456.71,16323.0,0
2024-05-22 11:30:00,456.72,456.79,456.61,456.7,23309.0,0
2024-05-22 11:35:00,456.72,456.73,456.58,456.73,11332.0,0
2024-05-22 11:40:00,456.71,456.75,456.57,456.63,13202.0,0
2024-05-22 11:45:00,456.65,456.66,456.49,456.52,21500.0,0
2024-05-22 11:50:00,456.5,456.51,455.88,456.21,133607.0,0
2024-05-22 11:55:00,456.19,456.39,456.18,456.38,69431.0,0
2024-05-22 12:00:00,456.36,456.39,456.23,456.33,17324.0,0
2024-05-22 12:05:00,456.33,456.6,456.305,456.55,36146.0,0
2024-05-22 12:10:00,456.56,456.66,456.46,456.59,20795.0,0
2024-05-22 12:15:00,456.59,456.64,456.53,456.56,18091.0,0
2024-05-22 12:20:00,456.53,456.65,456.43,456.43,15185.0,0
2024-05-22 12:25:00,456.42,456.47,456.35,456.38,14143.0,0
2024-05-22 12:30:00,456.38,456.41,456.17,456.21,13163.0,0
2024-05-22 12:35:00,456.22,456.31,456.04,456.31,14047.0,0
2024-05-22 12:40:00,456.31,456.38,456.24,456.335,10899.0,0
2024-05-22 12:45:00,456.34,456.35,455.79,455.84,36077.0,0
2024-05-22 12:50:00,455.83,456.0,455.67,455.95,68608.0,0
2024-05-22 12:55:00,455.95,456.06,455.92,455.98,76061.0,0
2024-05-22 13:00:00,455.96,456.16,455.92,456.04,19037.0,0
2024-05-22 13:05:00,456.05,456.23,456.02,456.185,18788.0,0
2024-05-22 13:10:00,456.18,456.28,456.14,456.25,11765.0,0
2024-05-22 13:15:00,456.25,456.43,456.25,456.32,14563.0,0
2024-05-22 13:20:00,456.31,456.49,456.28,456.45,23682.0,0
2024-05-22 13:25:00,456.46,456.49,456.27,456.31,12824.0,0
2024-05-22 13:30:00,456.3,456.3,456.01,456.14,95467.0,0
2024-05-22 13:35:00,456.14,456.14,455.1,455.37,82107.0,0
2024-05-22 13:40:00,455.38,455.47,454.73,454.88,67489.0,0
2024-05-22 13:45:00,454.82,455.26,454.63,454.93,60817.0,0
2024-05-22 13:50:00,454.93,455.12,454.87,454.91,25517.0,0
2024-05-22 13:55:00,454.89,455.22,454.58,455.21,37324.0,0
2024-05-22 14:00:00,455.18,455.18,453.52,454.27,259493.0,0
2024-05-22 14:05:00,454.32,454.86,454.22,454.71,96741.0,0
2024-05-22 14:10:00,454.7,454.89,454.47,454.64,32427.0,0
2024-05-22 14:15:00,454.66,454.8,454.23,454.46,51070.0,0
2024-05-22 14:20:00,454.44,454.44,453.33,454.02,92231.0,0
2024-05-22 14:25:00,454.03,454.14,453.21,453.27,94258.0,0
2024-05-22 14:30:00,453.24,453.72,453.23,453.56,56892.0,0
2024-05-22 14:35:00,453.56,453.7,453.19,453.42,45680.0,0
2024-05-22 14:40:00,453.39,453.54,453.08,453.37,53621.0,0
2024-05-22 14:45:00,453.36,454.25,453.33,454.18,43883.0,0
2024-05-22 14:50:00,454.21,454.26,453.88,453.88,30074.0,0
2024-05-22 14:55:00,453.88,454.18,453.81,454.18,38051.0,0
2024-05-22 15:00:00,454.175,454.37,454.1,454.35,43192.0,0
2024-05-22 15:05:00,454.34,454.39,454.22,454.32,45004.0,0
2024-05-22 15:10:00,454.33,454.39,454.1,454.12,53460.0,0
2024-05-22 15:15:00,454.11,454.33,453.32,453.5,81128.0,0
2024-05-22 15:20:00,453.51,454.37,453.5,454.34,46450.0,0
2024-05-22 15:25:00,454.34,454.45,454.15,454.42,53089.0,0
2024-05-22 15:30:00,454.42,455.45,454.42,455.24,74549.0,0
2024-05-22 15:35:00,455.23,455.37,454.73,454.77,71333.0,0
2024-05-22 15:40:00,454.78,454.89,454.24,454.35,52515.0,0
2024-05-22 15:45:00,454.34,454.63,454.23,454.3,50374.0,0
2024-05-22 15:50:00,454.3,454.7,453.8,454.67,219177.0,0
2024-05-22 15:55:00,454.69,455.68,454.69,455.68,325132.0,0
2024-05-23 09:30:00,460.57,460.6,459.38,459.46,556879.0,0
2024-05-23 09:35:00,459.46,459.9,459.33,459.64,237947.0,0
2024-05-23 09:40:00,459.64,459.64,458.83,459.28,219554.0,0
2024-05-23 09:45:00,459.21,459.34,458.36,458.77,256697.0,0
2024-05-23 09:50:00,458.76,458.855,457.32,457.51,223677.0,0
2024-05-23 09:55:00,457.49,457.66,457.07,457.4,123473.0,0
2024-05-23 10:00:00,457.41,458.08,457.3,457.75,196337.0,0
2024-05-23 10:05:00,457.75,458.05,457.35,457.97,78349.0,0
2024-05-23 10:10:00,457.98,458.7,457.97,458.59,116559.0,0
2024-05-23 10:15:00,458.58,458.89,458.12,458.38,116261.0,0
2024-05-23 10:20:00,458.4,458.44,457.58,457.91,95903.0,0
2024-05-23 10:25:00,457.9,458.42,457.65,458.42,109674.0,0
2024-05-23 10:30:00,458.42,458.76,457.95,458.42,129584.0,0
2024-05-23 10:35:00,458.42,458.89,458.36,458.88,93426.0,0
2024-05-23 10:40:00,458.84,458.93,458.03,458.2,135473.0,0
2024-05-23 10:45:00,458.21,458.41,457.69,457.74,106643.0,0
2024-05-23 10:50:00,457.74,457.74,456.94,456.94,92257.0,0
2024-05-23 10:55:00,456.94,457.06,456.19,456.32,130521.0,0
2024-05-23 11:00:00,456.33,457.39,456.27,457.16,120429.0,0
2024-05-23 11:05:00,457.11,458.32,456.95,458.25,110676.0,0
2024-05-23 11:10:00,458.26,458.47,457.9,458.12,102696.0,0
2024-05-23 11:15:00,458.11,458.38,457.93,458.04,77537.0,0
2024-05-23 11:20:00,458.04,458.45,458.02,458.38,25649.0,0
2024-05-23 11:25:00,458.38,458.51,458.15,458.44,32187.0,0
2024-05-23 11:30:00,458.45,458.69,458.42,458.63,43289.0,0
2024-05-23 11:35:00,458.64,459.1,458.58,459.0,86896.0,0
2024-05-23 11:40:00,458.99,459.11,458.78,458.94,41645.0,0
2024-05-23 11:45:00,458.96,459.01,458.81,458.97,28098.0,0
2024-05-23 11:50:00,458.97,459.23,458.94,459.11,82089.0,0
2024-05-23 11:55:00,459.09,459.29,458.89,458.92,41683.0,0
2024-05-23 12:00:00,458.93,459.36,458.75,459.09,38066.0,0
2024-05-23 12:05:00,459.065,459.07,458.57,458.74,45092.0,0
2024-05-23 12:10:00,458.74,458.74,458.24,458.48,49442.0,0
2024-05-23 12:15:00,458.49,458.87,458.44,458.84,29403.0,0
2024-05-23 12:20:00,458.81,459.0,458.72,458.96,37581.0,0
2024-05-23 12:25:00,458.95,459.17,458.89,459.14,72452.0,0
2024-05-23 12:30:00,459.16,459.24,458.98,459.03,16753.0,0
2024-05-23 12:35:00,459.04,459.21,458.9,458.91,18400.0,0
2024-05-23 12:40:00,458.9,458.975,458.43,458.49,79534.0,0
2024-05-23 12:45:00,458.46,458.49,457.75,457.94,43206.0,0
2024-05-23 12:50:00,457.91,457.925,457.36,457.59,44421.0,0
2024-05-23 12:55:00,457.58,457.83,457.21,457.21,48946.0,0
2024-05-23 13:00:00,457.2,457.41,456.78,456.93,71822.0,0
2024-05-23 13:05:00,456.95,457.27,456.9,457.01,62644.0,0
2024-05-23 13:10:00,457.0,457.5,456.91,457.49,82262.0,0
2024-05-23 13:15:00,457.47,457.58,456.84,456.92,89680.0,0
2024-05-23 13:20:00,456.92,457.05,456.54,457.0,51741.0,0
2024-05-23 13:25:00,456.93,457.31,456.78,457.27,26282.0,0
2024-05-23 13:30:00,457.27,457.27,456.83,456.92,36065.0,0
2024-05-23 13:35:00,456.92,456.94,455.62,455.71,106298.0,0
2024-05-23 13:40:00,455.68,456.41,455.155,455.24,113215.0,0
2024-05-23 13:45:00,455.27,455.54,455.115,455.31,75935.0,0
2024-05-23 13:50:00,455.32,455.53,454.58,454.76,100372.0,0
2024-05-23 13:55:00,454.77,454.81,454.04,454.13,216814.0,0
2024-05-23 14:00:00,454.1,454.34,453.54,453.59,100959.0,0
2024-05-23 14:05:00,453.6,454.02,453.28,453.92,127272.0,0
2024-05-23 14:10:00,453.92,454.12,453.38,453.86,82141.0,0
2024-05-23 14:15:00,453.84,454.32,453.1,453.1,81955.0,0
2024-05-23 14:20:00,453.09,453.72,452.93,452.93,104681.0,0
2024-05-23 14:25:00,452.98,453.77,452.94,453.25,130855.0,0
2024-05-23 14:30:00,453.21,453.31,452.6,452.95,122688.0,0
2024-05-23 14:35:00,452.96,453.59,452.74,453.59,93521.0,0
2024-05-23 14:40:00,453.55,453.7,452.79,452.83,84078.0,0
2024-05-23 14:45:00,452.83,453.06,452.36,452.58,93523.0,0
2024-05-23 14:50:00,452.57,452.68,452.06,452.15,85639.0,0
2024-05-23 14:55:00,452.17,452.32,452.0,452.14,64795.0,0
2024-05-23 15:00:00,452.12,452.79,452.07,452.27,96922.0,0
2024-05-23 15:05:00,452.27,452.54,451.87,452.4,99050.0,0
2024-05-23 15:10:00,452.39,452.51,451.92,452.39,88713.0,0
2024-05-23 15:15:00,452.44,452.75,452.03,452.54,97139.0,0
2024-05-23 15:20:00,452.57,452.89,452.25,452.555,69943.0,0
2024-05-23 15:25:00,452.54,452.76,452.37,452.55,51720.0,0
2024-05-23 15:30:00,452.56,453.22,452.55,453.18,129800.0,0
2024-05-23 15:35:00,453.18,453.46,453.11,453.41,93733.0,0
2024-05-23 15:40:00,453.41,453.65,453.11,453.55,140432.0,0
2024-05-23 15:45:00,453.54,453.6,453.2,453.51,90889.0,0
2024-05-23 15:50:00,453.52,454.13,453.25,453.83,204348.0,0
2024-05-23 15:55:00,453.85,453.88,453.14,453.65,298133.0,0
2024-05-24 09:30:00,455.28,455.61,454.61,455.58,308716.0,0
2024-05-24 09:35:00,455.6,455.66,454.775,454.89,80757.0,0
2024-05-24 09:40:00,454.85,455.55,454.76,455.53,136001.0,0
2024-05-24 09:45:00,455.49,455.89,454.98,455.25,115895.0,0
2024-05-24 09:50:00,455.25,455.26,454.59,454.63,116457.0,0
2024-05-24 09:55:00,454.62,455.1,454.6,455.01,64775.0,0
2024-05-24 10:00:00,455.05,456.15,455.05,455.76,190080.0,0
2024-05-24 10:05:00,455.77,456.2,455.6,455.89,92675.0,0
2024-05-24 10:10:00,455.88,456.25,455.85,455.95,78311.0,0
2024-05-24 10:15:00,455.99,456.62,455.97,456.56,70538.0,0
2024-05-24 10:20:00,456.57,456.755,456.22,456.64,62475.0,0
2024-05-24 10:25:00,456.63,457.11,456.54,457.0,102291.0,0
2024-05-24 10:30:00,457.01,457.18,456.82,457.1,70647.0,0
2024-05-24 10:35:00,457.09,457.13,456.75,456.92,84269.0,0
2024-05-24 10:40:00,456.92,457.04,456.53,456.66,74527.0,0
2024-05-24 10:45:00,456.66,457.22,456.53,457.21,75453.0,0
2024-05-24 10:50:00,457.22,457.48,457.01,457.48,55627.0,0
2024-05-24 10:55:00,457.49,457.78,457.45,457.68,55687.0,0
2024-05-24 11:00:00,457.69,458.34,457.61,458.31,78014.0,0
2024-05-24 11:05:00,458.29,458.45,458.17,458.4,64112.0,0
2024-05-24 11:10:00,458.39,459.04,458.37,458.98,126979.0,0
2024-05-24 11:15:00,458.99,459.03,458.79,458.96,105659.0,0
2024-05-24 11:20:00,458.97,459.0,458.8,458.92,57982.0,0
2024-05-24 11:25:00,458.93,458.94,458.54,458.605,98808.0,0
2024-05-24 11:30:00,458.61,458.95,458.6,458.94,41050.0,0
2024-05-24 11:35:00,458.94,458.94,458.21,458.29,139669.0,0
2024-05-24 11:40:00,458.29,458.81,458.28,458.74,77443.0,0
2024-05-24 11:45:00,458.74,458.74,458.29,458.47,75762.0,0
2024-05-24 11:50:00,458.46,458.64,458.09,458.64,48797.0,0
2024-05-24 11:55:00,458.65,458.68,458.3,458.52,34519.0,0
2024-05-24 12:00:00,458.53,458.58,458.33,458.49,25241.0,0
2024-05-24 12:05:00,458.51,458.66,458.38,458.46,37191.0,0
2024-05-24 12:10:00,458.48,458.76,458.46,458.69,24314.0,0
2024-05-24 12:15:00,458.71,458.93,458.63,458.84,44227.0,0
2024-05-24 12:20:00,458.82,458.84,458.65,458.74,15760.0,0
2024-05-24 12:25:00,458.75,458.96,458.7,458.74,39540.0,0
2024-05-24 12:30:00,458.74,458.84,458.61,458.68,19594.0,0
2024-05-24 12:35:00,458.68,458.73,458.38,458.425,38053.0,0
2024-05-24 12:40:00,458.425,458.59,458.32,458.5,41699.0,0
2024-05-24 12:45:00,458.5,458.545,458.36,458.48,26913.0,0
2024-05-24 12:50:00,458.46,458.82,458.36,458.82,36516.0,0
2024-05-24 12:55:00,458.79,458.83,458.19,458.23,50370.0,0
2024-05-24 13:00:00,458.24,458.49,458.19,458.19,37776.0,0
2024-05-24 13:05:00,458.19,458.3,457.98,458.01,39814.0,0
2024-05-24 13:10:00,458.01,458.43,457.96,458.42,23639.0,0
2024-05-24 13:15:00,458.42,458.45,458.16,458.28,19299.0,0
2024-05-24 13:20:00,458.32,458.51,458.205,458.5,24352.0,0
2024-05-24 13:25:00,458.52,458.72,458.45,458.49,37973.0,0
2024-05-24 13:30:00,458.47,458.48,458.05,458.17,33427.0,0
2024-05-24 13:35:00,458.17,458.42,458.17,458.41,31478.0,0
2024-05-24 13:40:00,458.41,458.41,458.11,458.28,23784.0,0
2024-05-24 13:45:00,458.28,458.33,458.14,458.33,25759.0,0
2024-05-24 13:50:00,458.34,458.63,458.29,458.585,30984.0,0
2024-05-24 13:55:00,458.6,458.84,458.58,458.68,37543.0,0
2024-05-24 14:00:00,458.67,458.99,458.59,458.95,49247.0,0
